,belief,endTime,startTime,state,uncertaintyLower,uncertaintyUpper,usertoken,varIndex,vars,visGroup
1184,0.3883084386365947,1583789660757,1583789630587,draw1,0.12041242922786388,0.6562044480453255,yk4rkAc3,2,Government spending_Budget deficit,scatter
1185,0.6005961543150831,1583789679304,1583789672955,draw2,0.20119230863016613,1.0,yk4rkAc3,2,Government spending_Budget deficit,scatter
1186,-0.780246810581904,1583789697887,1583789680834,draw1,-0.820139531161814,-0.7403540900019943,yk4rkAc3,3,Labor union participation_Corporate profits,scatter
1187,-0.9290023482809135,1583789717224,1583789702293,draw2,-1.0,-0.6543011608067433,yk4rkAc3,3,Labor union participation_Corporate profits,scatter
1188,-0.8208105954101901,1583789736662,1583789721205,draw1,-0.8501093442519019,-0.7915118465684783,yk4rkAc3,4,Vaccination rate_Rate of illness,scatter
1189,-0.8171318824968119,1583789744901,1583789739972,draw2,-0.84815920007031,-0.7861045649233138,yk4rkAc3,4,Vaccination rate_Rate of illness,scatter
1190,-0.1824824371156637,1583789868177,1583789847935,draw1,-0.3084379793118482,-0.056526894919479265,yk4rkAc3,5,Exercise amount_Body weight,hop
1191,-0.5213576333361194,1583789887191,1583789872693,draw2,-0.7126099940806752,-0.33010527259156364,yk4rkAc3,5,Exercise amount_Body weight,hop
1192,-0.7310259617866697,1583789942335,1583789890782,draw1,-0.975655373884857,-0.4863965496884823,yk4rkAc3,6,Temperature_Crime rate,hop
1193,0.8673893853689587,1583789952667,1583789947911,draw2,0.5166660049377962,1.0,yk4rkAc3,6,Temperature_Crime rate,hop
1194,0.6778225530756326,1583789964383,1583789954549,draw1,0.5795267833565105,0.7761183227947546,yk4rkAc3,7,Weight_Price,hop
1195,0.9108539996443072,1583789973325,1583789967120,draw2,0.8324844382188687,0.9892235610697457,yk4rkAc3,7,Weight_Price,hop
1196,0.056820447237471594,1583789990482,1583789976118,draw1,-0.10763351886048822,0.22127441333543119,yk4rkAc3,8,Yearly income_Height,hop
1197,0.19081470308802095,1583790001688,1583789994800,draw2,-0.12271186760462888,0.5043412737806712,yk4rkAc3,8,Yearly income_Height,hop
1198,0.16493807011411898,1583790020132,1583790003213,draw1,0.06077973569210693,0.2690964045361308,yk4rkAc3,9,Temperature_Sales of Mittens,hop
1199,-0.7040367957611504,1583790026212,1583790022622,draw2,-0.7944461890030148,-0.613627402519286,yk4rkAc3,9,Temperature_Sales of Mittens,hop
1200,1.0,1583789040092,1583789010694,draw1,-1.0,1.0,OWM270yV,0,Government spending_Budget deficit,scatter
1201,0.47894500606982304,1583789060016,1583789049281,draw2,-1.0,1.0,OWM270yV,0,Government spending_Budget deficit,scatter
1202,-0.7426604485460153,1583789096063,1583789066120,draw1,-1.0,1.0,OWM270yV,1,Income tax rate_Poverty rate,scatter
1203,0.6564562326328611,1583789158735,1583789122336,draw2,0.6299235267189038,0.6829889385468182,OWM270yV,1,Income tax rate_Poverty rate,scatter
1204,-1.0,1583789172399,1583789163204,draw1,-1.0,0.8811414288126154,OWM270yV,2,Vaccination rate_Rate of illness,scatter
1205,-1.0,1583789186511,1583789180052,draw2,-1.0,0.7108381514748214,OWM270yV,2,Vaccination rate_Rate of illness,scatter
1206,0.46542225935231674,1583789202879,1583789190983,draw1,-0.15968103241649428,1.0,OWM270yV,3,Immigrant population_Economic growth,scatter
1207,-0.2772710121716797,1583789218223,1583789209208,draw2,-0.2772710121716797,-0.2772710121716797,OWM270yV,3,Immigrant population_Economic growth,scatter
1208,-1.0,1583789230623,1583789222440,draw1,-1.0,1.0,OWM270yV,4,Labor union participation_Corporate profits,scatter
1209,-0.1763260231022381,1583789244375,1583789238865,draw2,-1.0,0.9852911126142638,OWM270yV,4,Labor union participation_Corporate profits,scatter
1210,-0.3753094643932173,1583789900891,1583789890075,draw1,-1.0,0.454026181485939,OWM270yV,5,Exercise amount_Body weight,hop
1211,0.7718930013142717,1583789954479,1583789912831,draw2,-0.610356895582211,1.0,OWM270yV,5,Exercise amount_Body weight,hop
1212,0.5029616576812574,1583789968727,1583789960858,draw1,-1.0,1.0,OWM270yV,6,Temperature_Sales of Mittens,hop
1213,-0.22382388510049633,1583789998480,1583789979018,draw2,-1.0,1.0,OWM270yV,6,Temperature_Sales of Mittens,hop
1214,-0.27278693331516846,1583790022505,1583790007160,draw1,-1.0,0.9293244775938174,OWM270yV,7,Weight_Price,hop
1215,-0.14364772421437233,1583790044175,1583790031495,draw2,-1.0,0.7127045515712553,OWM270yV,7,Weight_Price,hop
1216,0.4149207219353823,1583790058759,1583790048447,draw1,-0.8552178410088314,1.0,OWM270yV,8,Temperature_Crime rate,hop
1217,-0.4306898941841824,1583790078991,1583790067255,draw2,-1.0,1.0,OWM270yV,8,Temperature_Crime rate,hop
1218,1.0,1583790097735,1583790086707,draw1,-0.6156699761724029,1.0,OWM270yV,9,Yearly income_Height,hop
1219,-0.7200044626727933,1583790117719,1583790106547,draw2,-1.0,1.0,OWM270yV,9,Yearly income_Height,hop
1220,0.7858397400790491,1583789402850,1583789395674,draw1,0.44765898379654656,1.0,UdUEE01K,0,Temperature_Crime rate,scatter
1221,-0.4171420167353355,1583789447141,1583789436667,draw2,-1.0,0.2009530620124229,UdUEE01K,0,Temperature_Crime rate,scatter
1222,-1.0,1583789463804,1583789450821,draw1,-1.0,1.0,UdUEE01K,1,Temperature_Sales of Mittens,scatter
1223,-0.3660600391525453,1583789529892,1583789518578,draw2,-0.6770287404745219,-0.0550913378305688,UdUEE01K,1,Temperature_Sales of Mittens,scatter
1224,0.3160023943905894,1583789543757,1583789532012,draw1,-0.2796047867526941,0.9116095755338731,UdUEE01K,2,Weight_Price,scatter
1225,-0.7050051454844417,1583789635438,1583789609387,draw2,-0.9069144521103543,-0.5030958388585292,UdUEE01K,2,Weight_Price,scatter
1226,-0.03167188117518238,1583789647624,1583789638409,draw1,-0.09050002677059354,0.027156264420229004,UdUEE01K,3,Yearly income_Height,scatter
1227,-1.0,1583789661333,1583789653069,draw2,-1.0,1.0,UdUEE01K,3,Yearly income_Height,scatter
1228,-1.0,1583789671344,1583789664003,draw1,-1.0,-0.48149665606412345,UdUEE01K,4,Exercise amount_Body weight,scatter
1229,-0.7070567429230619,1583789681821,1583789674693,draw2,-1.0,-0.16584522825607007,UdUEE01K,4,Exercise amount_Body weight,scatter
1230,-1.0,1583789778900,1583789736171,draw1,-1.0,-0.5667085418063387,UdUEE01K,5,Vaccination rate_Rate of illness,hop
1231,-1.0,1583789792837,1583789785420,draw2,-1.0,1.0,UdUEE01K,5,Vaccination rate_Rate of illness,hop
1232,0.17734511746074322,1583789806607,1583789794966,draw1,-0.146623707700062,0.5013139426215483,UdUEE01K,6,Labor union participation_Corporate profits,hop
1233,-0.027525676194041948,1583789843427,1583789834486,draw2,-0.5613234093775752,0.5062720569894914,UdUEE01K,6,Labor union participation_Corporate profits,hop
1234,0.8716072563805779,1583789855827,1583789845709,draw1,-1.0,1.0,UdUEE01K,7,Government spending_Budget deficit,hop
1235,0.8242222883485564,1583789880761,1583789868522,draw2,0.2909673772111201,1.0,UdUEE01K,7,Government spending_Budget deficit,hop
1236,-0.5012375953138646,1583789891577,1583789882878,draw1,-1.0,1.0,UdUEE01K,8,Immigrant population_Economic growth,hop
1237,0.3646921737437647,1583789922734,1583789894755,draw2,-0.334820287600555,1.0,UdUEE01K,8,Immigrant population_Economic growth,hop
1238,-1.0,1583789930996,1583789925061,draw1,-1.0,1.0,UdUEE01K,9,Income tax rate_Poverty rate,hop
1239,-1.0,1583789946852,1583789937205,draw2,-1.0,1.0,UdUEE01K,9,Income tax rate_Poverty rate,hop
1240,0.8682743174174523,1583789267433,1583789237722,draw1,0.6550454577346958,1.0,GU5yyXZ0,0,Weight_Price,scatter
1241,0.7654546862054834,1583789299010,1583789276220,draw2,0.664470614402114,0.8664387580088524,GU5yyXZ0,0,Weight_Price,scatter
1242,-0.447595919925373,1583789342635,1583789304757,draw1,-0.7578576066198424,-0.13733423323090377,GU5yyXZ0,1,Exercise amount_Body weight,scatter
1243,-0.5406299018620158,1583789378329,1583789349693,draw2,-0.961786592362369,-0.11947321136166233,GU5yyXZ0,1,Exercise amount_Body weight,scatter
1244,0.005091658115804698,1583789413114,1583789383567,draw1,-0.04085809021719827,0.051041406448807836,GU5yyXZ0,2,Yearly income_Height,scatter
1245,-0.017515518148289555,1583789437319,1583789423334,draw2,-0.6156634003824504,0.5806323640858713,GU5yyXZ0,2,Yearly income_Height,scatter
1246,-0.7119906288421636,1583789477928,1583789442607,draw1,-0.8494117619002335,-0.5745694957840939,GU5yyXZ0,3,Temperature_Sales of Mittens,scatter
1247,-0.8628140046013693,1583789491900,1583789483988,draw2,-1.0,-0.6671782351714781,GU5yyXZ0,3,Temperature_Sales of Mittens,scatter
1248,-0.011037378952036436,1583789522012,1583789496362,draw1,-0.22240825074411635,0.20033349284004354,GU5yyXZ0,4,Temperature_Crime rate,scatter
1249,0.7563453394523036,1583789538001,1583789528711,draw2,0.5394002960942783,0.9732903828103294,GU5yyXZ0,4,Temperature_Crime rate,scatter
1250,0.8176024569080096,1583789773651,1583789753291,draw1,0.7926637958332485,0.8425411179827709,GU5yyXZ0,5,Vaccination rate_Rate of illness,hop
1251,-0.6974841398917242,1583789828290,1583789788053,draw2,-0.8945176841502009,-0.5004505956332475,GU5yyXZ0,5,Vaccination rate_Rate of illness,hop
1252,0.9748678344077804,1583789844941,1583789832922,draw1,0.7611624749281924,1.0,GU5yyXZ0,6,Government spending_Budget deficit,hop
1253,-0.8319216709507702,1583789859748,1583789849767,draw2,-0.9347452062520436,-0.729098135649497,GU5yyXZ0,6,Government spending_Budget deficit,hop
1254,0.33736727931767163,1583789874039,1583789863917,draw1,0.17467190045469105,0.500062658180652,GU5yyXZ0,7,Immigrant population_Economic growth,hop
1255,0.004329809604123325,1583789893087,1583789883813,draw2,-0.4303865190757516,0.4390461382839981,GU5yyXZ0,7,Immigrant population_Economic growth,hop
1256,0.4390461382839981,1583789910323,1583789897582,draw1,0.25743489045203627,0.6206573861159597,GU5yyXZ0,8,Income tax rate_Poverty rate,hop
1257,0.024289722524288626,1583789923889,1583789915940,draw2,-0.460268128576466,0.5088475736250433,GU5yyXZ0,8,Income tax rate_Poverty rate,hop
1258,0.7921767813090084,1583789968341,1583789928317,draw1,0.5818982464111879,1.0,GU5yyXZ0,9,Labor union participation_Corporate profits,hop
1259,-0.030303061158155842,1583789982963,1583789973174,draw2,-0.04646287203714272,-0.014143250279168795,GU5yyXZ0,9,Labor union participation_Corporate profits,hop
1260,-0.8022162584894905,1583789718865,1583789694818,draw1,-1.0,-0.604432516978981,Ywt8Cn1I,0,Income tax rate_Poverty rate,scatter
1261,-0.14877516926050083,1583789741910,1583789730998,draw2,-0.40135449370693044,0.10380415518592878,Ywt8Cn1I,0,Income tax rate_Poverty rate,scatter
1262,0.2871215372289657,1583789753355,1583789745525,draw1,0.09548899078737283,0.4787540836705584,Ywt8Cn1I,1,Labor union participation_Corporate profits,scatter
1263,-0.4020285393046334,1583789818374,1583789808747,draw2,-0.7122082923916526,-0.09184878621761383,Ywt8Cn1I,1,Labor union participation_Corporate profits,scatter
1264,0.5294905852131138,1583789831806,1583789821107,draw1,0.1706639693131775,0.8883172011130502,Ywt8Cn1I,2,Immigrant population_Economic growth,scatter
1265,0.537849213910925,1583789842249,1583789836598,draw2,0.30600259705244603,0.769695830769404,Ywt8Cn1I,2,Immigrant population_Economic growth,scatter
1266,0.7504953552745213,1583789852589,1583789845504,draw1,0.4941918478260836,1.0,Ywt8Cn1I,3,Vaccination rate_Rate of illness,scatter
1267,-0.6861243150151919,1583789867247,1583789861508,draw2,-1.0,-0.3722486300303838,Ywt8Cn1I,3,Vaccination rate_Rate of illness,scatter
1268,0.5229473437314927,1583789877981,1583789870724,draw1,0.3014827607127675,0.7444119267502181,Ywt8Cn1I,4,Government spending_Budget deficit,scatter
1269,0.6594777106001455,1583789893246,1583789883357,draw2,0.47551307238561424,0.8434423488146772,Ywt8Cn1I,4,Government spending_Budget deficit,scatter
1270,0.6408387719749404,1583790185286,1583790174598,draw1,0.28922979772389823,0.9924477462259826,Ywt8Cn1I,5,Weight_Price,band
1271,0.662411932830187,1583790200870,1583790190067,draw2,0.5505745779392739,0.7742492877211002,Ywt8Cn1I,5,Weight_Price,band
1272,0.5888826918794701,1583790212228,1583790202772,draw1,0.3797056447753413,0.7980597389835988,Ywt8Cn1I,6,Temperature_Sales of Mittens,band
1273,-0.7430420878114434,1583790224830,1583790219130,draw2,-0.8479276709253494,-0.6381565046975377,Ywt8Cn1I,6,Temperature_Sales of Mittens,band
1274,0.1157492921184391,1583790237462,1583790230084,draw1,-0.316887168607277,0.5483857528441549,Ywt8Cn1I,7,Yearly income_Height,band
1275,0.06717445625952623,1583790250598,1583790244074,draw2,-0.5374722429700547,0.6718211554891069,Ywt8Cn1I,7,Yearly income_Height,band
1276,-0.6462096325176074,1583790263416,1583790254123,draw1,-0.8741705553848274,-0.41824870965038774,Ywt8Cn1I,8,Exercise amount_Body weight,band
1277,-0.390379444887611,1583790278644,1583790271309,draw2,-0.9551043589144588,0.17434546913923676,Ywt8Cn1I,8,Exercise amount_Body weight,band
1278,-0.6751277103432654,1583790291419,1583790281310,draw1,-0.911597101652748,-0.43865831903378294,Ywt8Cn1I,9,Temperature_Crime rate,band
1279,0.4737115436891868,1583790303414,1583790297140,draw2,0.253131773306277,0.6942913140720965,Ywt8Cn1I,9,Temperature_Crime rate,band
1280,-0.7764799623367549,1583789711768,1583789684109,draw1,-0.9848993110705171,-0.5680606136029929,W6EJFmnq,0,Exercise amount_Body weight,scatter
1281,-0.5510334386453759,1583789728685,1583789719261,draw2,-0.8680936400798624,-0.23397323721088914,W6EJFmnq,0,Exercise amount_Body weight,scatter
1282,0.6692696559215625,1583789738055,1583789730724,draw1,0.4434331495660788,0.8951061622770462,W6EJFmnq,1,Weight_Price,scatter
1283,1.0,1583789749680,1583789740701,draw2,0.832645581578773,1.0,W6EJFmnq,1,Weight_Price,scatter
1284,0.630841649337254,1583789761513,1583789751306,draw1,0.404735918112078,0.8569473805624297,W6EJFmnq,2,Yearly income_Height,scatter
1285,0.020130899427168947,1583789773085,1583789767187,draw2,-0.4090654368825777,0.4493272357369156,W6EJFmnq,2,Yearly income_Height,scatter
1286,0.4107516370103592,1583789787544,1583789774782,draw1,-0.17603666861641698,0.9975399426371356,W6EJFmnq,3,Temperature_Crime rate,scatter
1287,0.7658998255000364,1583789794958,1583789790659,draw2,0.5240161473341269,1.0,W6EJFmnq,3,Temperature_Crime rate,scatter
1288,-0.5774648354985916,1583789815277,1583789796465,draw1,-0.7048936610412437,-0.4500360099559399,W6EJFmnq,4,Temperature_Sales of Mittens,scatter
1289,-1.0,1583789821798,1583789817993,draw2,-1.0,-0.8696982174805714,W6EJFmnq,4,Temperature_Sales of Mittens,scatter
1290,-0.6392703992059241,1583789896359,1583789878390,draw1,-0.8236881840634656,-0.4548526143483826,W6EJFmnq,5,Vaccination rate_Rate of illness,line
1291,-0.9558258990960327,1583789902528,1583789898903,draw2,-1.0,-0.8588062791964486,W6EJFmnq,5,Vaccination rate_Rate of illness,line
1292,-0.6412473190631283,1583789918209,1583789904060,draw1,-0.8464103957034124,-0.43608424242284416,W6EJFmnq,6,Income tax rate_Poverty rate,line
1293,0.02627936379307294,1583789926161,1583789921327,draw2,-0.30579604081047046,0.3583547683966166,W6EJFmnq,6,Income tax rate_Poverty rate,line
1294,0.5997353706332584,1583789985909,1583789975698,draw1,0.3996131210838876,0.7998576201826291,W6EJFmnq,7,Labor union participation_Corporate profits,line
1295,-0.4092250823308304,1583789994124,1583789990306,draw2,-0.7240349317164452,-0.09441523294521564,W6EJFmnq,7,Labor union participation_Corporate profits,line
1296,0.4660200906325278,1583790001474,1583789995528,draw1,0.2905645585682868,0.6414756226967686,W6EJFmnq,8,Immigrant population_Economic growth,line
1297,0.11494667763889188,1583790011582,1583790005225,draw2,-0.1894880332177893,0.4193813884955728,W6EJFmnq,8,Immigrant population_Economic growth,line
1298,0.7492263272057382,1583790020261,1583790012911,draw1,0.49845265441147624,1.0,W6EJFmnq,9,Government spending_Budget deficit,line
1299,0.6781241728012783,1583790026273,1583790022771,draw2,0.3562483456025567,1.0,W6EJFmnq,9,Government spending_Budget deficit,line
1300,-0.2617665999191981,1583789820720,1583789813039,draw1,-1.0,0.6795328283214164,BX3j274A,0,Yearly income_Height,scatter
1301,-1.0,1583789834876,1583789823496,draw2,-1.0,0.9182138721157749,BX3j274A,0,Yearly income_Height,scatter
1302,0.8580589115076445,1583789840219,1583789836149,draw1,-0.06180493938966802,1.0,BX3j274A,1,Temperature_Sales of Mittens,scatter
1303,-0.18318495103453009,1583789845753,1583789842963,draw2,-1.0,0.6336300979309397,BX3j274A,1,Temperature_Sales of Mittens,scatter
1304,-1.0,1583789849417,1583789846992,draw1,-1.0,-0.4436554395277525,BX3j274A,2,Weight_Price,scatter
1305,0.034331342926376074,1583789854415,1583789852093,draw2,-1.0,1.0,BX3j274A,2,Weight_Price,scatter
1306,1.0,1583789858654,1583789855565,draw1,-0.19534547607054042,1.0,BX3j274A,3,Exercise amount_Body weight,scatter
1307,0.3914574576756271,1583789863716,1583789861346,draw2,-0.5168402326580277,1.0,BX3j274A,3,Exercise amount_Body weight,scatter
1308,-0.5058057612993763,1583789867862,1583789864777,draw1,-1.0,0.009579704683023493,BX3j274A,4,Temperature_Crime rate,scatter
1309,0.10646521026911526,1583789872941,1583789870107,draw2,-0.03896246718849916,0.25189288772672946,BX3j274A,4,Temperature_Crime rate,scatter
1310,0.17975974085649238,1583789909448,1583789906571,draw1,-0.14855649957855194,0.5080759812915365,BX3j274A,5,Immigrant population_Economic growth,hop
1311,-1.0,1583789915027,1583789912802,draw2,-1.0,-0.4324194669530978,BX3j274A,5,Immigrant population_Economic growth,hop
1312,-0.9120848014330245,1583789918725,1583789916270,draw1,-1.0,-0.18246799295229543,BX3j274A,6,Labor union participation_Corporate profits,hop
1313,0.2626033685400593,1583789923737,1583789921421,draw2,0.17775755905081714,0.3474491780293014,BX3j274A,6,Labor union participation_Corporate profits,hop
1314,-0.11807715523798801,1583789927458,1583789924971,draw1,-0.11807715523798801,-0.11807715523798801,BX3j274A,7,Government spending_Budget deficit,hop
1315,0.26122538034894816,1583789932300,1583789929760,draw2,0.07054139699105977,0.45190936370683676,BX3j274A,7,Government spending_Budget deficit,hop
1316,-1.0,1583789936151,1583789933552,draw1,-1.0,0.40324788139411405,BX3j274A,8,Income tax rate_Poverty rate,hop
1317,0.08503666742253313,1583789940652,1583789938197,draw2,-0.3682254437299756,0.5382987785750422,BX3j274A,8,Income tax rate_Poverty rate,hop
1318,0.2935977242880803,1583789944106,1583789941822,draw1,-0.06683088471982646,0.6540263332959872,BX3j274A,9,Vaccination rate_Rate of illness,hop
1319,0.5930643845559387,1583789948565,1583789946433,draw2,-0.6777392869096124,1.0,BX3j274A,9,Vaccination rate_Rate of illness,hop
1320,-0.02033003063183353,1583789561143,1583789551627,draw1,-0.12476822478207006,0.08410816351840289,7oe2yDye,0,Yearly income_Height,scatter
1321,-0.001149755462030555,1583789621512,1583789608227,draw2,-0.05931958762375705,0.057020076699695776,7oe2yDye,0,Yearly income_Height,scatter
1322,-0.9235356318376193,1583789657680,1583789639496,draw1,-0.9910722775353349,-0.8559989861399036,7oe2yDye,1,Temperature_Sales of Mittens,scatter
